SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
0.3355460900816618,0.11063271137873736,0.15101429944901615,0.10897061430182504,-0.11072036755820917,0.23700459919968683,0.20921273584899105,0.13078484415991898,0.020359894226666432,0.32208448852151317,0.09845996346560959,0.4883100287502933,0.3310045725160026,0.18254800117040137,0.8035716167306589,0.09504808256627471,0.13964526523250423,0.20253601951920946,0.06361467720018692,0.2270098822084762,0.15064152274735387,0.39005387525136137,0.3096898332925391,0.0397239077254919,0.30610785488738024,1.0,0.1810865689338848,0.6907907587057183,0.5359800441773769,0.357885677058386,-0.07618966954166141,0.14876839993765542,0.2565852818579647,0.3375220361064567,0.13565474830216057,0.046466836390536795,0.23752539751657295,0.231377276740489,-0.022544872247307054,0.32290381735608875,0.12555492528532147,-0.05671771282120989,0.3469324288437693,0.349813311531762,0.2326100192017205,0.15640328391697322,-0.043661653067801086,0.1745298087823214,0.2037518919026868,0.24781133571243863,0.42305933658268396,-0.16775093867821544,0.39165992198603383,0.46472265997354745,0.19070073262654844,0.27305184783513115,0.4132027105047751,0.14625030593279967,0.12237458722613614,0.22026851034586908,0.17610855872238096,0.30017753442490536,0.2249314351245708,0.34924334189633305,0.28271535695554395,0.014503371466403275,0.13626305666912988,0.445697310307611,0.22985917416699037,0.08111744709832426,0.08684344880604308,0.28090311063818624,0.3420967350497881,0.1836885985158189,0.43378164175940154,0.3010291437091138,0.1570777334563605,0.3307329009067627,0.11393127793446119,0.1533458388891994,0.24623916498505857,-0.2133901218081752,0.012176116370471264,0.27359105336586365,0.4931605189251815,0.08397971514209386,0.1584638337963854,0.06490460063594375,0.4436425293418991,0.10672799120856258,0.22429390405667227,0.1487945057427828,0.6978784645953319,0.21586758362340616,0.21707008010281578,0.30154956898852014,-0.026278801061984953,0.2561377568463195,0.12735911784494616,0.23403054273862292,0.24559826578825283
0.2577048963192622,0.053472585324534035,0.3902077696122758,-0.008993943336643934,0.14968580157408823,0.265034668361643,0.2465144633809218,0.09742883943199734,0.25609925568115033,-0.19792304564356222,-0.14936135382612512,0.13542109616524173,0.41681095514481914,0.23536121110711336,0.17061707286494993,-0.09407435936549971,-0.17454393692392053,-0.06373302044924904,0.20911573333579642,-0.21885287650729118,-0.09612753191019427,0.29573007087288616,0.2576007366543323,0.2881471468913807,-0.159871065203895,0.1810865689338848,1.0,0.05144197398525153,0.3740582764945591,-0.13542584110635827,0.38196686429803517,0.6383771491360758,0.429293635686054,0.3079452378481389,0.32824037735061307,0.06711002140135942,-0.11289348904749051,-0.097705835588272,0.14816133479527757,0.044104373756021185,0.09646082113802656,0.2683275412704774,0.46266964206578204,0.06664557602008588,-0.08963093972603986,0.015588161519801037,0.8206615208360176,0.27317252983755325,0.2705800952539251,0.15218449820005275,0.1793691889487108,0.25945282388283863,0.009796365799682826,-0.1306096618349578,0.39982570058692185,0.11856444965486108,-0.04028926918805418,-0.10877448408840017,-0.2785588223331419,0.15273443874329923,0.13305440475635097,0.18641651286839533,-0.07764943730626336,0.21062482079651784,-0.29535072006615903,-0.13443912584343745,-0.13568876129802865,0.10937604799304637,0.22029088303681854,-0.39582570186190486,-0.18963553595090404,-0.12986442791155695,0.01277475564915662,0.25293604538509085,0.4471385988812709,-0.34353702157470856,0.31857154208381866,-0.18493591018595332,0.11050588139938583,0.19370775909252347,-0.1282044621737833,-0.29935579309797067,-0.01784380363255042,0.3635014155563095,-0.08729494006372437,0.49794076744833776,-0.26780428055495015,-0.14405514926412769,0.2283884676988788,0.5772847878914713,0.12168992174031122,-0.21798853783272015,0.15676923559591446,-0.2107667574984157,0.20141266575885353,0.20386657833093869,-0.09158047621720719,-0.14682612430435832,-0.11534739771647598,-0.17114549029776188,-0.07772693890988971
0.39188581274267653,0.004424057134774766,0.25075360397863694,0.04396794480829806,-0.04725527397501787,0.3082461408674654,0.3064778980259833,0.21373055541046104,-0.054945057303284056,0.5334142255289187,0.2784219629466979,0.3759779220327739,0.3736643403444844,0.13698899931406638,0.6632908102870181,0.14296305333018688,0.3186842623952384,0.29280208296877047,-0.19213030627483768,0.32932300605030784,0.15592084225830216,0.34301865566047407,0.2228407406631948,0.07502129654766934,0.35535832890402186,0.6907907587057183,0.05144197398525153,1.0,0.4402240875697741,0.28740720722470053,-0.0074528591096090935,0.1588445955074976,0.3200251552236104,0.3086263008914176,0.1801920265763311,0.21589684515938465,0.429312883483716,0.3005343948734078,-0.0037563502449510368,0.3448125013231413,0.10956687295285064,0.09660363539845933,0.21048333052896512,0.5421192057965671,0.27120976582572964,0.13540548263958016,-0.14856299424803512,0.1914795917563635,0.3703550598374868,0.12478327273774169,0.363104513735848,-0.12940528049928676,0.4547833601335258,0.46750241033611656,0.15888411789011095,0.25623514739759506,0.45790604662326284,0.25333448869176445,0.2628630938589654,0.2002715637068739,0.14558837368661076,0.36742538061454216,0.4297868458857176,0.3319499584603214,0.47013995274934467,0.17389226113929626,0.27515050299037164,0.3495727278530406,0.34289345542241884,0.19966356112097694,0.35490548629498386,0.21792621200937082,0.2099284070668499,0.18605973342702137,0.36742537794440366,0.32808244980824974,0.24474227928029368,0.35911282987155524,0.060446135768710316,0.3661730010080703,0.4211284303852814,0.07196929406001126,0.04671031594054827,0.3430392030780503,0.40304938428221593,0.097865767799954,0.27447955882731695,0.25759579889110734,0.4347705057262283,0.036098493165756335,0.11533606764747363,0.30659072619482836,0.7170766382479736,0.22082263094585028,-0.011019407701444064,0.12490310132172923,0.1527636971614439,0.37280102419899924,0.23401123960101636,0.37305132679934105,0.24240476850265721
0.29023327953668104,0.051198102241529285,0.23195821216105525,-0.017941658223044298,0.019860327916410667,0.2411254428356305,0.2192546271858016,0.17322617872933643,0.01883937441152146,0.20854494732031095,0.1038922525515725,0.5175773008437816,0.5459454701377449,0.06711543073740671,0.5649576133878328,0.22031227561580916,0.18713534565831297,0.2955063461890273,0.1642201078211493,0.17503931682928167,0.044832807656628344,0.31740590205406116,0.2679207016106664,0.016488650461586346,0.28342799171622046,0.5359800441773769,0.3740582764945591,0.4402240875697741,1.0,0.208333001947762,0.22113953569488015,0.2689526456520557,0.30264853552175164,0.13959737242400963,0.07854260685737394,0.15286829561742593,0.27641550290207134,0.15476582438617315,0.03937416026205569,0.26624226066180967,-0.02096650170383071,0.271162770126956,0.41860161321197603,0.24048749341480807,0.1233205348379159,0.010297463468140259,0.2858870160340402,0.08828866995386014,0.27034275798728286,0.2425272542025597,0.15864918351885546,-0.12189691106576103,0.23639655010075977,0.31912978126112734,0.1505532713595267,0.14495551016386593,0.22232710711282014,0.14542353681966594,-0.03368365295262409,0.4881523019562289,0.12718260259735664,0.16536518427644414,0.2838751388196325,0.47853422605747714,0.09860254927256229,-0.03056559671861442,0.17645977861535325,0.49723784552724004,0.23602136630957146,-0.021326655962502467,0.13805031407460988,0.05825028005130431,0.033667587629675665,0.10935243133366984,0.3317337987722682,0.12893896886587744,0.24037758299919454,0.16656577603826606,0.006988742969393563,0.3657416041827633,0.16366424435473434,-0.21192234912665023,-0.1166129136995329,0.19342076709835673,0.28349377093046657,0.1391563987819089,0.08058271967381822,-0.005855340013386643,0.24526741324801254,0.20561665551495645,0.057237143379760255,0.05255634865685098,0.5077962832746308,0.06310900920766789,0.1683184492324262,0.09737452904062681,0.001857619465603408,0.14401683479453764,0.07052182031188103,0.12608502978835592,0.1956850234270815
0.19011832194533923,-0.18270781482028922,-0.17887579783665888,-0.05354862965737379,0.04754809529333921,-0.0918449806595108,-0.08636310233013404,0.12631484797555648,-0.09680814455582423,0.293373912453313,0.21447302056581893,0.10380260631594926,0.09760363852837026,0.0025606238204887045,0.27546290029339515,0.31249191568335927,0.30923477673266986,0.41364012938732053,-0.12667983571226313,0.36304947351167366,0.3491479997340643,0.2468693661862244,0.0007370326088588675,-0.12050578387424932,0.3763741512957024,0.357885677058386,-0.13542584110635827,0.28740720722470053,0.208333001947762,1.0,-0.06106635600625093,-0.017791181546758274,0.10090404964929035,-0.02997149525797514,0.16317168620258546,0.15903095879051476,0.29864137019344356,0.36504928908102197,0.15789642067664444,0.03316543906188155,-0.013434625240646527,-0.12139167042863198,0.014801414768920869,0.14016606359444178,0.46165284437082327,0.0892126867254636,-0.2585373870423794,-0.08273417101908012,0.05114160611717367,0.18193636776462824,-0.01799518798208208,0.03668164412821807,0.24843995447506845,0.42317821542839407,-0.10232428394810765,0.1203421848974069,0.3089646181093477,0.1723140332953345,0.2873197829288031,0.09606256760232668,-0.005721046789749234,0.11577293731627533,0.4276676506108211,0.13441993604683275,0.35667742564699917,0.3159028318084868,0.19245785162865361,0.2832532558009046,0.09326770215468216,0.42888485277575805,0.19725438294329117,0.23759377120893183,0.2949725350239488,0.07202389388127539,0.09850634198565816,0.3841110987899502,0.04305523830936961,0.34329895925786347,0.09351122619004487,0.07955547370839815,0.33410243470304457,0.12282838244849788,-0.07912120015173765,-0.06499511511871002,0.3785859710511131,-0.058314893159937174,0.43872730618198813,0.05428660461238137,0.1837727889974169,-0.0514569283009496,-0.11591609038350201,0.34035559161801754,0.40728687259140034,0.2571571880774796,0.1009318868095001,0.2676409724994812,0.1765545365136386,0.28621161692389213,0.2750750915834359,0.4040825428211421,0.3812039027280695
0.5099524097592839,0.31579003064785544,0.519453412866904,0.31452317987409906,0.31629071050945434,0.3977697537620613,0.40903584090220246,0.37681958751494327,0.3464342216118672,-0.032936016686666764,-0.028332768662314187,0.023934149931941,0.4222499275365283,0.3088757790462344,-0.023789570398281442,0.12030115942542766,0.040510381916729954,0.18221442367281995,-0.20645300713053194,-0.03275761765205341,0.02687406774099209,0.09190178635675532,0.4368704289643587,0.5574682134731119,0.08045200238294303,-0.07618966954166141,0.38196686429803517,-0.0074528591096090935,0.22113953569488015,-0.06106635600625093,1.0,0.39760145801391056,0.31526846121426344,0.3500484378185769,0.5284765485120209,0.09367259801907028,0.09812614317498147,-0.16345087099777583,0.20951501625040467,-0.0035253695743308394,0.17025918257511288,0.0993199989506673,0.20749874601055882,0.01381290771507482,-0.09882489298045923,0.3532396831592398,0.39743813885913615,0.3226520569798748,0.2464429787832458,0.3236492004199671,0.22139798735973762,0.45950949227829885,0.18962247944362523,-0.08671275962668987,0.5109028186304523,0.24424016521988565,-0.020126894232430685,0.11043019826146683,0.10056118584115883,0.014253879367851338,0.2834750411063698,0.14879769034600598,0.22346534903619036,0.18079043966101532,0.0738820621725843,-0.026081658911932315,0.1204336440236036,0.19618004235758432,0.33649506276620794,0.0719546683588341,-0.04052942881318326,-0.314056560331597,0.05575553653817196,0.32554956903724275,0.28405915463754666,0.05586895831564537,0.5087240988225454,0.040864169330799456,0.3144656026868843,0.45342874215378937,0.09305329939608104,-0.06444696148652033,0.2682667238148858,0.39347485194518933,0.07533220907102241,0.655547695229103,0.08347525147808983,0.10792818376517341,0.38275684177440816,0.4132510786229514,0.21275091912781327,0.008998657506425962,0.009980483777758505,-0.25938746478415375,0.4022961405305155,0.03925650939983031,0.07020749981295353,0.19706078631260557,0.18074194190925338,0.043660448423136475,0.23774116453477248
0.32169420969212054,0.06793119548691928,0.384706680974426,0.0586597027716507,0.09636694736618726,0.1859159014663503,0.18742935053453075,0.12818840989700844,0.1746167676352424,-0.05686854443258768,-0.035980928470907426,0.2842215826062302,0.4224951154743966,0.2554053784592779,0.26008662160515694,0.18293982629335187,-0.0207584196370332,0.21732544770441614,-0.12021245829783916,0.001114808862056991,0.13627474991564867,0.360463641496797,0.3063844349816784,0.302910154265284,-0.023833822688534335,0.14876839993765542,0.6383771491360758,0.1588445955074976,0.2689526456520557,-0.017791181546758274,0.39760145801391056,1.0,0.42973443201894074,0.32684255006344753,0.28607328475732263,0.04728709861242592,-0.04123516964398316,0.012491875542726294,0.2514427485094123,-0.006046725203939267,0.062248424791089024,0.21493820683634005,0.35265290301123775,0.13836200954085423,-0.1259020658119495,0.06496412931207139,0.496061114686669,0.2784311954083758,0.2481288914779069,0.07063790265375103,0.3302424372857715,0.20483960891964947,0.14341886579147353,0.056529334647474574,0.4087346090467087,0.36344949119930287,0.0954297144768033,0.03657512363145116,-0.04565673907370874,0.16066708130690624,0.043048270135246695,0.18749697535689408,0.08493216629544613,0.2441836114497125,-0.13942018602071476,-0.08404527541612176,0.008626135902873176,0.188518501328128,0.31465562060471364,-0.15476393355630857,-0.1022270629674345,-0.16628228426704023,0.001203518029747906,0.3424738519688412,0.4305283993365657,-0.15135468973365526,0.4375729048650777,-0.08514618919206637,0.25609924777576654,0.299063383551183,0.10332091633096614,-0.1597713677287384,-0.0002185177242346986,0.45598382606140486,0.12097930535707159,0.4567548323098742,-0.06667324993622041,-0.02753535758948725,0.34315728032326137,0.45583033344227203,-0.0014124113782106248,-0.06060553168639362,0.2728838997880891,-0.059431608920290556,0.14811682739770932,0.08926320673435434,-0.08158691024301923,0.10560716933508453,-0.00697126021507029,-0.06833884998853834,0.06305274807837107
0.5418251784589996,0.25107384396170823,0.45041640987865705,0.19794088578346863,0.20566619311260137,0.38301339122439276,0.3750790808361784,0.1547953500205648,0.2604607204794048,0.17398954738435918,0.2395676524934588,0.24053100462211438,0.5371805967887203,0.32291025151758496,0.36814498087345277,0.26487893112600447,0.1535861511786382,0.3467852244251079,0.08337028249167332,0.10153810609597781,0.14068552932175418,0.32298164199096274,0.43291544122114817,0.22778749233961604,0.19258517391788615,0.2565852818579647,0.429293635686054,0.3200251552236104,0.30264853552175164,0.10090404964929035,0.31526846121426344,0.42973443201894074,1.0,0.3515882491116733,0.33295837839083703,0.13581599117623874,0.16054356060922226,0.12528685714099666,0.15452405871991393,-0.149414511590399,0.1851238727165609,-0.06012528125619904,0.3534154024712337,0.2067130102496756,0.13659753659862514,0.4103626968916851,0.39143438371650646,0.3635625419453958,0.5635701983005148,0.3460739346521717,0.5763090174143639,0.23649371594742144,0.29395363083778764,0.07834257284971825,0.5374173640537661,0.2649468181909016,0.20253162001490943,0.18535548112073788,0.10601128483060909,0.11653731086242435,0.25513436325870914,0.29062258892727955,0.312379841152333,0.21114827840371436,0.133989245627234,-0.026267286897262085,0.25704688075349663,0.2872769001199913,0.5835763653864366,0.02556702788825599,0.13467066165568775,0.185185835398062,0.27687605424840783,0.48116858115188615,0.5125340364714299,0.19762518502223128,0.6832296983154122,0.1574273847442651,-0.031240497207659094,0.48467247039855704,0.33588399493569376,0.017572453387178385,0.11397450497414154,0.5461481706505644,0.3064501289762274,0.40486309621690875,0.23378470537238175,0.12655453779078552,0.5399799064865626,0.5296094428772935,0.19002951325280393,0.12079504610392489,0.2660020887371738,-0.005191937935793395,0.3238909567528311,0.19473315054189663,0.030029415965904055,0.3924935215268355,0.23827250543984904,0.1126491114113014,0.38691617519271726
0.5387727909349668,0.3984840852842932,0.5299151950329866,0.2863935998376904,0.2562057845232986,0.33327832904199933,0.3572831915556857,0.31236167707916435,0.4199705462826368,0.021630575968668044,0.10021710995822751,0.002499339575563751,0.3063344192601862,0.5816841492678323,0.2648867721037762,0.09369841843808158,0.018429220644787445,0.11657440035650375,-0.03116520820553172,0.04667307281699004,0.03649829735839576,0.36328996410009023,0.6833140986283762,0.48604517043916234,0.04103236801862745,0.3375220361064567,0.3079452378481389,0.3086263008914176,0.13959737242400963,-0.02997149525797514,0.3500484378185769,0.32684255006344753,0.3515882491116733,1.0,0.4254414972491761,0.06754444902981245,0.01800177498372216,-0.21788700667796784,0.04822907756665159,0.2941361871094032,0.4470394534002607,-0.07212962143193534,0.39981415226277056,0.38134247810635835,-0.22685287610437024,0.4321770951828574,0.12463419568689284,0.6330345575274582,0.31501997300379275,0.42511166658937677,0.3670531558400982,0.3654025050662716,0.2838245536165555,-0.07813722362729285,0.46898154437426176,0.2624017960846384,0.22659396104861027,0.05559454969683639,-0.03692062876987736,-0.32055570400122885,0.3697065828150428,0.5422608974333621,0.025438729409494796,0.10921393642491571,0.09439770328868233,-0.16690799354711003,0.0328659750415925,-0.03240975942627119,0.434285849479026,-0.031147333922730013,-0.05853096474309114,-0.1376591500750505,0.3568552145196313,0.33382403009135353,0.4710880476632379,0.0304747124419345,0.35287474395146146,0.12082258917222981,0.4128381603869805,0.2782785408065561,0.06380307302272828,-0.04332661634708041,0.27276379013602814,0.4560783091940802,0.22696715896840988,0.4439935197215404,-0.03674922673460784,0.34540683341380213,0.626732713553602,0.41551479454391266,0.36997374469362165,0.07819406827016773,0.3146074226367521,-0.09961722203607414,0.3696433448767147,0.07275509460814833,0.07777590815216434,0.11777809660693472,0.3564362492748666,0.022962198095426697,0.3569099098578479
0.710491350483792,0.3962445935740096,0.5918671550982774,0.4589591082056658,0.3865726153521211,0.535538106807334,0.5532847971506101,0.5812888356588294,0.5527440717044027,0.10449344137921,0.1153148841413778,-0.14626069787188414,0.2973873987648062,0.1850641829522723,-0.049501311394141975,0.24885509936002903,0.18692303157845305,0.2844507032330758,-0.218180906627312,0.2216811976752261,0.2967907821628969,0.34117213812757374,0.4421809188978685,0.6280401799331017,0.2631112996319713,0.13565474830216057,0.32824037735061307,0.1801920265763311,0.07854260685737394,0.16317168620258546,0.5284765485120209,0.28607328475732263,0.33295837839083703,0.4254414972491761,1.0,0.23895162015528124,0.26178522934909204,-0.09930171964428285,0.35660630769022117,0.059390358470025675,0.47869185792676094,-0.1275361051934627,0.15455362862440747,0.22068271857504032,0.03372240305444707,0.4127885879801578,0.2496174570720184,0.3332867526379249,0.2672489181173427,0.45146457963136555,0.23132502954750456,0.6234088506799765,0.1792744325554951,-0.045933889397100074,0.42212662115859545,0.32019281609897066,0.26075316241475627,0.18462243473179604,0.2755701642921819,-0.14481473477384327,0.372973731464113,0.24584378104482968,0.30153013840679127,0.11484577216384528,0.32043231062764477,0.2308199445485749,0.18410635523603422,0.16169701011976378,0.5253404891643075,0.34531731589101755,0.09994846854337544,0.020370733459420795,0.28446216454640905,0.48350523302063475,0.3600202700786274,0.3037581819049786,0.5515592838363499,0.33112918839799627,0.3392625493125229,0.2573512970011708,0.31696385993889653,0.09214938810146599,0.29284426472016006,0.5197168800920824,0.05266385686140068,0.7958264050951462,0.33097197951045654,0.16461907382274982,0.5216727588510637,0.5429596100325457,0.3395893644797028,0.20752709614512507,0.10559263129175064,-0.13312996429789514,0.47755351443932054,0.024614021008824996,0.10509998401078745,0.2775322993214975,0.26009546632328623,0.3080663999606319,0.432673388366148
0.43992431769551793,0.2515789486125179,0.2852109457954269,0.37471951295456085,0.2737748955484453,0.3902448995652389,0.3975361632622712,0.5525633385879543,0.2713955061206454,0.11832590435351288,0.06356651226583324,-0.013391507240184546,0.1556188414422053,0.07017884277967315,-0.09990039284955858,0.26430975407024127,0.12144290514850153,0.2752101909985413,-0.18865149743336565,0.23544165760480748,0.36033454082466176,0.32889483512411627,0.1955253197249593,0.21841056031450223,0.24921868889729196,0.046466836390536795,0.06711002140135942,0.21589684515938465,0.15286829561742593,0.15903095879051476,0.09367259801907028,0.04728709861242592,0.13581599117623874,0.06754444902981245,0.23895162015528124,1.0,0.3366325436301299,0.10367694287625717,0.27165451468229834,-0.06880252482032377,0.30952874895947785,-0.03203160323333484,0.02198428874242765,0.34766137234114497,0.1952481994074294,0.12929637610392034,-0.0033813021123930485,0.120738772560266,0.12680790383983992,0.460396113228026,-0.019859009531206583,0.3212899822913711,-0.1093486117331131,0.07234417581458474,0.1196556632501353,-0.08931823598532,0.4524510978409488,0.13246735234796372,0.18603973731947437,0.0690878714066622,0.2513820154635763,0.10697992295859204,0.2720187925091627,0.09258991895973383,0.322732168387065,0.11366421759378592,0.15187598290366533,0.2783819290401352,0.1526426921356116,0.2940715267018166,0.23212706925552978,0.12139758416916174,0.13176478090160207,-0.0701302130565485,0.2254338262873951,0.22203566214228548,0.2913034615929414,0.2439594848795883,0.038694956411114256,0.20780703351624707,0.08167784888208582,0.25385927204104736,0.32525696354923184,0.09611039091663288,0.2111903504994653,0.32124674375030987,0.33990223162686295,0.2803046551692095,0.09717453436911626,0.11212198745613658,0.24703808874854724,0.17959265449171652,0.10710964313729547,0.05192406493631586,0.39791273975288666,-0.023106109159441533,0.1971449577211586,0.3396744084908702,0.26387105741599476,0.28724990129505085,0.270940790182652
0.5459332843043005,0.23653833421379705,0.16879529309748417,0.15664143105696446,0.28598607225511374,0.2410634884966088,0.23774682425238755,0.26184180708140364,0.18154175331585365,0.7488360801757565,0.6076760008558659,0.12983079675448514,0.1727887008427996,0.04198154977286251,0.24388573978739148,0.40160162756355683,0.8434537907670211,0.43097894894305094,-0.35227952467915674,0.6796860531770533,0.26086301416670477,0.28185003906118905,0.09443645987339451,0.09615807689582136,0.7079657641938972,0.23752539751657295,-0.11289348904749051,0.429312883483716,0.27641550290207134,0.29864137019344356,0.09812614317498147,-0.04123516964398316,0.16054356060922226,0.01800177498372216,0.26178522934909204,0.3366325436301299,1.0,0.3468435033796198,0.3396317635749318,0.10837323814025944,0.04606013904499092,0.15233893117743416,0.04108079721049035,0.4078586612390812,0.4659874949536257,0.1289678370164212,-0.145378387106438,0.17519538577295302,0.17581698693941947,0.3055713857810118,0.007563502229204621,0.18455039341069587,0.4503015187103607,0.3493355803008853,0.08254061321178788,0.37965060354575314,0.40321866703223047,0.6293691600274165,0.3472951440339304,0.053615224037818494,0.27496196817910507,0.3468787545398584,0.8590052792844549,0.36108031708203603,0.6190632143994201,0.7417986583129091,0.6890938261031596,0.3778520260789102,0.47401495115401515,0.4676908577905918,0.6119649866907618,0.1868805852736119,0.30065836365168574,0.10362536210896964,0.15934768989315923,0.6144789975478382,0.2380423068213202,0.7591114847846009,0.15781362578296573,0.31420057273858815,0.6013570438632265,0.4531378804376859,0.24677017916852337,0.16692122442167376,0.3852672675555021,0.08403875771197881,0.4241229216129719,0.5480798488104397,0.20654186122566331,-0.1629290600667937,0.18244858753497345,0.8286662567119344,0.4064672616474413,0.17745441376203772,0.24315813152929325,0.22049955521286171,0.1897392863940104,0.35514156996232604,0.5573584575447226,0.8850193167538963,0.26624594428443066
-0.10051407752884033,-0.45836151636433553,-0.36448977420314954,-0.2511869981733323,-0.2200358333308242,-0.20353870705775706,-0.22819615141484775,-0.0885761957422822,-0.3775064727861809,0.47638784191050715,0.36026316632296,0.19432258390522336,-0.10462343551274743,-0.28793759929869167,0.3297459131150756,0.14857792185176358,0.4600107181151717,0.2047463342593507,0.09625490637764916,0.24107887380191456,0.113044995439969,0.12064395136252151,-0.21047133990272834,-0.5077772032211681,0.2776003196338628,0.231377276740489,-0.097705835588272,0.3005343948734078,0.15476582438617315,0.36504928908102197,-0.16345087099777583,0.012491875542726294,0.12528685714099666,-0.21788700667796784,-0.09930171964428285,0.10367694287625717,0.3468435033796198,1.0,0.02824966755948296,-0.05293003468650668,-0.391697023052315,0.05005217916708897,-0.036876686739744105,0.03056926528447912,0.7812020253961713,-0.12993073811078792,-0.18462390520931116,-0.2729737340190125,-0.08885999274624261,-0.3067218618766861,0.031648286285772355,-0.2987607594420367,0.20838237146905295,0.3614194217554169,-0.2797843842825393,0.3449640668856455,0.29193262316662233,0.30106596005828845,-0.023632067033621196,0.3185804648291741,-0.39040504193523984,-0.007548001464004193,0.4262315928046452,0.25005082070199275,0.19304731689069893,0.3433523148629763,0.29013792708372366,0.19074648655782722,0.10118895998333416,0.1397346942087255,0.30655792248430613,0.3070268121880996,-0.11746622619821541,0.06437777888223702,-0.09014462970714675,0.26338465166649,-0.06454205095334223,0.23373253425017498,-0.1306923095706732,0.03454483948732292,0.1826160198735037,0.1399389461359786,-0.2802124472770949,-0.061529117965336874,0.37796793047233546,-0.2582158499803673,0.1376978646019645,0.1461127827558727,-0.07419364623564993,-0.3676253241360359,-0.4729553279700675,0.3617318689524592,0.4404069914035993,0.45279235608140617,-0.3628784859351363,0.30992427486634905,-0.007341525231240509,0.024396093191906408,0.12347390163110468,0.3051814919097128,0.03904955471674106
0.4877251813076,0.23558043376572274,0.13712177064444764,0.19781177878901088,0.3957742436229493,0.20557068493136624,0.22002141581380896,0.4262528799901716,0.2570920974082817,0.2598163000195415,0.26097318716203,0.03639313735340355,0.0895528075233261,0.0667982415776371,-0.04478797147490075,0.5867974680791813,0.34033473051438695,0.4783109006863788,-0.12110948451188502,0.38912567101518664,0.42128397343542895,0.21591514971053583,0.1874817682692174,0.22524982646964317,0.3825641605366707,-0.022544872247307054,0.14816133479527757,-0.0037563502449510368,0.03937416026205569,0.15789642067664444,0.20951501625040467,0.2514427485094123,0.15452405871991393,0.04822907756665159,0.35660630769022117,0.27165451468229834,0.3396317635749318,0.02824966755948296,1.0,-0.12501344365747138,0.2260482155120488,0.037350878344348706,0.1275497937710045,0.14872746237441406,0.15062671236956723,0.12819258011917012,0.10701939367791535,0.251137414203595,0.14829746972617228,0.2388520075938586,0.05368148211273992,0.386013852098574,0.05022193158350074,0.04009109534768734,0.1935828312722762,0.15139919641128155,0.11302499678377177,0.38586983988365564,0.22154145532505234,0.07567564699122223,0.20696805122375495,0.06488578736770645,0.37872101651948353,0.046940303348710195,0.3017337433247629,0.41480620924264233,0.3742094714045524,0.15853229175822536,0.3877222171459749,0.4113619604265193,0.29273631627067553,0.3193694209809757,0.27780349012285144,0.07751967812320233,0.1663905616645452,0.2611114313848529,0.412800057767887,0.3492180076746445,0.2903954798756803,0.1821499635756029,0.347725274436194,0.32761751201046974,0.19052613600871476,0.29268507408551375,0.16382629692859954,0.4022282465083813,0.28902907451268905,0.12688189803546182,0.18552526470876798,0.1367282021668777,0.14291829827353977,0.35767219417698737,0.07311868852871531,-0.06522493681137266,0.3307863916638748,0.027680324415391703,0.11923753196692259,0.25784388211674664,0.24942081726708623,0.34911764684122615,0.26790357430452605
