SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
0.22295595474181143,-0.03233237214796824,0.36042958323811053,-0.08755724651372043,0.14891761077421867,0.1915254033297921,0.18470676725466204,0.051296121482634266,0.20231810940543177,-0.13918237892684687,-0.08206108283970745,0.1259883537149608,0.3611858058745499,0.2202758720911416,0.14200125663690588,-0.12646222357774667,-0.019289477892017327,-0.0627053258866467,-0.01801379671936737,-0.18481374273790133,-0.18051218326463755,0.1650781210281472,0.1581522899131125,0.2775676031058755,-0.14892461952630548,0.08455441777797665,1.0,0.08669791931945643,0.344847035361724,-0.20095113614915716,0.4334381758858417,0.656910332066161,0.34290875307512625,0.2745019301075237,0.31320237174079024,0.0034383355431430503,0.0005368656480383082,-0.0003773854359133891,0.13826828201147065,0.04731860704569835,0.018970637340999352,0.392661709842674,0.4086194579232394,0.04897134159097171,-0.055813990156601455,0.019620324694622146,0.7731744536686668,0.293545230367424,0.20036928275554308,0.02706324540318062,0.11993515274199586,0.24505976206242386,0.017485298519393976,-0.17947338706014387,0.3547010580432298,0.17411192902461917,-0.06684508246966671,-0.03898871940655907,-0.2880481425350568,0.10600941385725891,0.08642862959700173,0.19954314938770307,0.02794160143896368,0.270888151340129,-0.2903447629844267,-0.04264264527874891,-0.05675488977802805,0.11535349736029833,0.24632260784423646,-0.3614761757127623,-0.08290531914123443,-0.1313530372362205,-0.20695809375937005,0.1881269695527143,0.3219587663987683,-0.3384306014117327,0.2889824795230447,-0.22395612652758212,0.22920661825934144,0.1603694659859904,-0.09372103058333779,-0.22481772114219836,-0.034793594091558924,0.3174005785303132,-0.054639508168052145,0.4471348726659317,-0.3356183442714595,0.02144835131236305,0.18907612966447773,0.4284657465466706,0.043934812479511,-0.129045214960496,0.15274008526865115,-0.24710472325359892,0.07828008717688563,0.06553787404307276,-0.05143801663026553,-0.19505291008465664,-0.027076084115087978,-0.10436104807584373,-0.12297940930293783
0.3985741955831945,0.014693838450022293,0.34244624100060495,0.09993621174895331,-0.040872732070130306,0.3869190940993534,0.3868154343090542,0.1853342633340634,-0.036899859441904104,0.4568686531828994,0.2889391774201117,0.29155719183478773,0.3593631692841811,0.0875347582409062,0.6109036398375358,0.005602304643025119,0.3059049323594672,0.18034300332535788,-0.20119483941155253,0.26974056777039607,0.13907312067607963,0.39183686896830144,0.196770459145354,0.07730789499938877,0.31299034038638196,0.6527458223313866,0.08669791931945643,1.0,0.39639367648503976,0.2376971964978979,-0.05872707244458873,0.1269560259041549,0.3120193739345751,0.29924174484336585,0.2191910792797718,0.14199979852444694,0.42047884660403706,0.2867492864662298,-0.0035057400675269886,0.2885890138262731,0.0868144213892238,0.09013642314331091,0.24747115162047387,0.5661399498142815,0.27400111930417087,0.11634399816101537,-0.16170348766584605,0.15865211424393214,0.330335251899281,-0.006593894402448725,0.36666353620615033,-0.17705613163226086,0.3637611194394449,0.41491052695884895,0.14478252120127566,0.17605478616491801,0.38246695429902317,0.23496150198982876,0.22577959616003307,0.13575891918011293,0.18022482443599463,0.3199177593163993,0.3768231951804154,0.2680443390749591,0.4624432609374811,0.19775064552182695,0.22685818492431128,0.3147687175997894,0.3393078194241776,0.19022437932555264,0.25729282535331627,0.19880076333317334,0.13758445204005798,0.1778016079774559,0.30428109495146166,0.2901029240790257,0.28427943030703307,0.320113015453587,0.055733227327280095,0.336849414204167,0.38233845775372816,-0.003457878591541201,0.022512957882135566,0.3157042568943386,0.292750557672024,0.11866773344792213,0.28059650375825324,0.17847618475153737,0.4700716594609628,0.06213349581712419,0.17435594126200876,0.2924551398571951,0.6447073597833524,0.11728159033504229,-0.1052623034967052,0.04639872701405628,0.06399583304785322,0.30378825231678114,0.12370177092123956,0.33799536517993817,0.20898935314826694
0.26455723191760233,-0.03292329563365332,0.17073494013352716,-0.09578456102502267,-0.010690035375078276,0.15575328972909472,0.14200637897398807,0.15978561208394884,-0.007874700039725551,0.1892248389023348,0.24709763659301265,0.4891288482947792,0.47845590990143044,0.00452311115941515,0.528252278205623,0.22399513490185988,0.2865373778941784,0.30491072161633065,0.13175882953564044,0.17173990147944698,0.052224256510073216,0.25806482695956084,0.24671502840862045,0.0071277835535930555,0.28972769478397264,0.4779756554198587,0.344847035361724,0.39639367648503976,1.0,0.20303418230052941,0.20097350346956844,0.20577023292237998,0.2623378878684983,0.08386614358728134,0.04194367639641246,0.12156693424679037,0.2798382074336026,0.2420767261756209,0.020947050004316327,0.2689045835056742,-0.10331811102462522,0.2719098928835514,0.3731559072789976,0.16340600355373683,0.11983424204678944,0.10466622889628167,0.25017891012900595,0.09415360165622068,0.17868171389610332,0.23441881791259497,0.12170639103669431,-0.21594227276830333,0.20565980358170566,0.27417430606453735,0.11163673198185352,0.18546788323908223,0.24974784995981453,0.21265201248871313,-0.02738367934468053,0.5441264155893807,0.07696216270351351,0.13759783802805317,0.3162213861838613,0.4196538780702427,0.1069776420648545,-0.02127687618435511,0.21850678973483292,0.4784160311400124,0.2985096017472029,0.039338756209298296,0.1571411244361081,0.060186306622326616,-0.12960512573244337,0.06240944966099007,0.25192312268035594,0.17186130965838006,0.2684269325476065,0.1242301189917413,0.07801022933557383,0.27298105029190084,0.17295447212494025,-0.23241041730872103,-0.1393798444837032,0.18749318382853244,0.29719447190101766,0.10491335842916981,0.09296116126057985,0.06037679853977243,0.22691415096524017,0.14603144710015967,-0.01155707035323003,0.10927947888818287,0.46800708316774453,0.03582962624056194,0.1686014663079208,-0.09459971844132736,-0.04133208818854928,0.14952953319870504,0.10674738684420758,0.16358186408204398,0.2392693751815786
0.19454918075433789,-0.18501434355694252,-0.2808960864044277,-0.08506651002342278,0.0010039412958520778,-0.2009598302577124,-0.1965031889172568,0.10867042871981886,-0.14260732828088718,0.32757289153131486,0.29408253043218846,0.1827585674965708,0.06186986104037413,-0.05178891383332403,0.3519200359061,0.37658304397242154,0.33077120054848375,0.4609098032727129,0.003370629221897035,0.38543345217433844,0.36927899861940955,0.26174258386303895,0.04504633908771073,-0.14384050442571167,0.3834273927710051,0.4025872260415591,-0.20095113614915716,0.2376971964978979,0.20303418230052941,1.0,-0.12973550173767012,-0.07556766720548257,0.12977238597449883,-0.033580582843142304,0.15766718057728316,0.08108191136378134,0.2874424302847362,0.39849243377676424,0.1545937089643983,0.03499665224904555,0.006847695972887241,-0.19555843098489634,0.0026086818804035594,0.09216469818799063,0.4815337371064063,0.0780555191317496,-0.2798311368951844,-0.11160229760276139,0.10851807377452069,0.2158286378108841,0.0784369521451439,-0.006008479724618972,0.25378816002915144,0.4381322882032885,-0.15309821252225359,0.08636972787062708,0.32395539206221835,0.17737875668122172,0.3314289493874235,0.17102700379304464,0.006848502801101249,0.11668487822863642,0.42552431000115537,0.1544320955738626,0.38378452727078216,0.3017726195094857,0.19598455867776937,0.33170711439814793,0.11759283914672608,0.4797959076510768,0.1925574761204236,0.2904213640840541,0.3882033008748176,0.10394685976511624,0.12662284524787384,0.444379324738037,0.027426544593237692,0.37203711561546826,0.044345418355852,0.021359694062795368,0.3830098389610111,0.12858241223474126,-0.1001154516637599,-0.10457670224161529,0.43504411279982114,-0.07538745305739193,0.44586869630371173,0.0391107869711663,0.18145096273357939,-0.11259123300483768,-0.11524978618775615,0.35760732613740787,0.45935240985621306,0.32126935890480557,0.1664569978893617,0.30753200563195765,0.14395367478744533,0.33060371994493,0.30882760493789263,0.4429279153657599,0.43204990347711836
0.419591703099338,0.18305840576930574,0.401141055174334,0.16038281401719098,0.2420965502613529,0.2152181633067331,0.23434373741919834,0.2605274033607792,0.2221809366620077,-0.009217275035386644,0.030769683958167305,0.040206285600284025,0.43343014805522906,0.3497619600089715,-0.0859854899471276,0.03768495197867444,0.09863584250218732,0.12716994374553428,-0.24686134936067014,-0.08638464316516584,-0.048394349561907204,-0.03943593877775141,0.3372435534864987,0.5135448322949203,0.027464631331045673,-0.17943967593629345,0.4334381758858417,-0.05872707244458873,0.20097350346956844,-0.12973550173767012,1.0,0.4524347309670178,0.293624999215821,0.3403061925603766,0.4511323782575223,-0.018783230948596224,0.12412809940712582,-0.09659629115735699,0.061719054665822705,0.10006640199624318,0.014783027916227435,0.2058578754774888,0.15252743326598847,-0.053533539553207735,-0.08391794593399347,0.37994861668964347,0.3288713139221391,0.3616622034226033,0.1808047035337253,0.23203848434191446,0.16785794480475372,0.364311713345116,0.3074689311207258,-0.07352328052361573,0.47658536988856026,0.293411244356918,-0.012637289345209458,0.13363275283809026,0.04746906581844518,0.04799325279723562,0.16323990963089233,0.1625838336595672,0.2576540648002741,0.22854718634581433,0.0010308119697752891,-0.007998622532780296,0.1446707978924904,0.11079034779342518,0.34100726614439203,-0.011824434283547517,-0.01144263085820169,-0.4658060543473729,-0.1099293526129291,0.29727131902872395,0.23565826106506108,-0.032989563652837804,0.4247974141824515,-0.053964674191267416,0.4083123383700296,0.4645053667367891,0.05622880676516023,-0.07395056516726668,0.1806969433946113,0.34612593866268054,0.10394207893617445,0.5971258868721501,-0.01768551471244111,0.14465864010572346,0.3367819673012539,0.3626644805369083,0.021883769522614345,0.07319483377383672,0.02455470731133504,-0.2667346248710344,0.3201053580046761,-0.009309742252573036,0.06689444855464426,0.10233008870318841,0.15240203039447545,0.06313033668667455,0.1878841502701356
0.23812295042060352,-0.07084538714935969,0.26965347219151725,-0.04539437089940107,0.06630598764561917,0.07130159428977773,0.07017802080640194,-0.011944903842778874,0.16603151205581415,-0.01971908187005987,-0.007172465420027328,0.26205866878592465,0.4487687958516615,0.25410003315366464,0.217703063347501,0.15724944781154965,0.07111937616317819,0.19704164079187603,-0.32629844320894547,0.03248973289844614,0.042300177763498016,0.2031665554602288,0.22229799071552503,0.30505734700962234,-0.02838759146397983,0.038314712439644835,0.656910332066161,0.1269560259041549,0.20577023292237998,-0.07556766720548257,0.4524347309670178,1.0,0.33759745337930663,0.24290534267262281,0.24315584319148872,-0.06976390082191943,0.03920229941318628,0.03635833128254231,0.17905353231499915,0.005074624547613218,-0.004121755944742716,0.32678006637037754,0.24994299511266382,0.04199304097438253,-0.15040061531824198,0.03193180816069149,0.4692443480493687,0.2825321138386715,0.20046844177584924,-0.00010139471519796753,0.23610931964191087,0.2105038397825716,0.1675675582336072,-0.015414319598284223,0.36457529393167165,0.41618613154660705,-0.0063046267372856,0.04902973203425986,-0.033217210304045126,0.13276121544954358,-0.0025919421972571887,0.1933646471587034,0.1592909165032877,0.24892745169579997,-0.18924493379958524,-0.03626871305771381,0.02678522536147611,0.1434706949452622,0.27051435012581077,-0.1920142210364175,-0.07396799469579637,-0.23386371871922623,-0.16298355328670977,0.28599765431788216,0.33900034876332025,-0.17971695794435316,0.35466550728305196,-0.09753899393285964,0.34948738242887295,0.302891993784801,0.12169837751562475,-0.14578510143801818,-0.03445330889939749,0.44648871676144625,0.0880478285510465,0.36397210739461233,-0.1528007133185493,0.048665245424381234,0.21555666254867542,0.3411761110332324,-0.08990794799563191,0.014637149886375711,0.24253780520537818,-0.03962408961605286,0.07467521090348551,0.010078191491716012,-0.12174403823694797,0.04386739664606658,0.046808430132157706,-0.004791352760907777,-0.053581797447870595
0.556564308993934,0.21045814152809525,0.396007059830044,0.16582675402322145,0.15622257996566144,0.296757353745496,0.3029082544899624,0.12297041606237541,0.2820080110549726,0.23673900810511242,0.2535076609611396,0.2692765815834206,0.49156055464692144,0.31022733226196114,0.37009034584471795,0.23656187182939376,0.18795034543928366,0.35296709313366215,0.024990916265587686,0.1478592556973733,0.12039794834401402,0.25588583391492875,0.45710654663404815,0.2978733101384724,0.23435369671015627,0.2741591091053268,0.34290875307512625,0.3120193739345751,0.2623378878684983,0.12977238597449883,0.293624999215821,0.33759745337930663,1.0,0.3645840407165629,0.36172593115615564,-0.002714591388015767,0.1964730609926548,0.051392243740957834,0.13761885408634716,-0.07531958212151366,0.21768408373435888,-0.023656792068644412,0.3269526870244162,0.10867884898287812,0.12550449978469028,0.4349487185666649,0.25964783656366475,0.40275579716930554,0.5083704249160443,0.36774422651417726,0.5303498083066218,0.23335764070576281,0.3601474686466031,0.12167853790818114,0.5296723769875481,0.22697259727541022,0.1598025567515249,0.19751815936109407,0.17209000003981284,0.10025527335836572,0.33627910367037844,0.34767402547713666,0.3367242040153044,0.14837017208149705,0.15862184615164054,-0.013024582755714524,0.2660619109790725,0.27457302957103447,0.6156313495576424,0.051596903629363436,0.1747347637848063,0.09209762963688126,0.18848720389862644,0.47205545503098006,0.466639423254181,0.24396967281155124,0.6756143777229302,0.21173812629433328,0.08770765956755136,0.407577862796122,0.3754767494305904,0.02402551408502157,0.12486143023001411,0.4985870548604839,0.3085310783242175,0.43543560569082185,0.23069976051044785,0.13316487490629078,0.5628117297914963,0.512521529098874,0.2265808083348787,0.18078042156026472,0.2759464313157475,-0.007751279054883557,0.37371153988443406,0.0799297699727069,0.04284648985511231,0.3927454757742366,0.2630611214665744,0.18145564774362352,0.37635411259528584
0.5115336840545782,0.3150774062012677,0.4895184932894041,0.2682002571621175,0.269830234823672,0.2658206949440299,0.30114613790751454,0.28495910574244837,0.39268079318095245,0.0506224697492249,0.014341245246210966,-0.018120502582977212,0.26721564107257295,0.5417670434316689,0.2033117062642258,-0.003653899522509628,-0.02135391373656791,0.0777483400709062,-0.10499030628413952,0.01831489476319532,-0.026158175428565883,0.24409173826931826,0.6026569768584864,0.5174951589286187,0.05120042615149733,0.26873556933963055,0.2745019301075237,0.29924174484336585,0.08386614358728134,-0.033580582843142304,0.3403061925603766,0.24290534267262281,0.3645840407165629,1.0,0.42887499425097375,0.033361631917057086,0.027771984101215924,-0.2661827647067725,-0.045990487105994564,0.37335830635860257,0.43425458479664986,0.01882312898620393,0.3723875528514819,0.30296291053193397,-0.15900966942763398,0.4568504614092376,0.0053974083270396135,0.6071234748776094,0.2691189850061698,0.3810183202913756,0.27816339133009804,0.3325640911523906,0.2740071281147279,-0.0631842258458163,0.4486980719980793,0.13123617087954723,0.16280384531336262,-0.002497815378787756,-0.025616404473628576,-0.2855787981178314,0.3978638774317864,0.548219599000539,0.016242652902428475,0.11569954640524,0.09763558666252374,-0.23334573794493335,0.00971943520746406,-0.04046621960358337,0.3603827249282764,-0.04610315328462381,-0.0763783823370695,-0.2114042322619444,0.2324998856187954,0.26373214871845746,0.37907335258024805,-0.009516072760455708,0.3043994987682305,0.10859668941783789,0.4345832552778545,0.267572110167826,0.01657340858952392,0.025968946894369228,0.2644253765456959,0.33550264315956485,0.17256689000528302,0.4644507722058726,-0.05771901439106831,0.28687600878777564,0.5593944057898356,0.42930586360978434,0.3586646191369307,0.0547924475438363,0.2595925332662964,-0.08821775550954368,0.3311612850857911,0.06122487318531025,0.16264984217195969,0.05393273006039324,0.3160738997961351,0.019306172449030677,0.3165791049405488
0.6803235846569219,0.29732845883849185,0.49288093276971445,0.36680868992574134,0.3076060696766687,0.38362999418225013,0.3988090944267938,0.46159790199581535,0.5118811271154489,0.13082408776499338,0.14110263472794096,-0.1273256199542504,0.2912069829625414,0.19400483376083671,-0.026964990399215086,0.17008188243433583,0.18208168922391807,0.236166226972909,-0.23284561550096905,0.2373910688797883,0.23875609006728868,0.23684012652341407,0.41138937481592935,0.5873323748590175,0.2717782721028965,0.1245800281525911,0.31320237174079024,0.2191910792797718,0.04194367639641246,0.15766718057728316,0.4511323782575223,0.24315584319148872,0.36172593115615564,0.42887499425097375,1.0,0.12985708481757166,0.23875595218452306,-0.058554711761939354,0.2725155557430201,0.1309381537076292,0.4617823217430323,-0.04659389665842212,0.10365780502126362,0.21282403313601286,0.07560932940624195,0.41198161069728984,0.16721580499112842,0.33801852597672205,0.3357972534729992,0.3591958607186097,0.25095668601479937,0.5911785954450316,0.23519089287963996,-0.10823755623459777,0.361206533007567,0.27949450487652105,0.2558065911249255,0.18983080275094139,0.2575865243835338,-0.1532706733428745,0.34105782838306253,0.2379743654950076,0.2693400079918682,0.12024017126726964,0.285174475357395,0.19353546354002304,0.19772812368982998,0.07273790447983415,0.5068564293184485,0.3485196013648753,0.176265251677699,0.028705197452286998,0.20233385371093301,0.42488154325182625,0.30650641930531675,0.3057607189171861,0.5357586670501597,0.2988291201392796,0.3418169106563518,0.23450849074887586,0.3029970290045295,0.1386276023327915,0.26411720995167803,0.493023555475009,0.06779595154174756,0.7784433681501085,0.3069497369083705,0.20266362487484602,0.5342296494885836,0.5136773208186232,0.2930587295970998,0.18646391505796672,0.1456294685110146,-0.1600670988726284,0.4079101082351045,-0.018163351671220462,0.04988864144600524,0.239458352258133,0.26478975406533384,0.30042990787720536,0.42308634285807173
0.35602272210083186,0.19156491445318935,0.22981900322846988,0.3525862692736342,0.13895055502855225,0.3878145428726262,0.39807562937794544,0.6413450284217895,0.1697742835373566,0.009154342374638132,-0.04810224880079969,-0.04042735792427962,-0.008633243850247574,0.06442098842711076,-0.1746846102671429,0.17774610602062,-0.02093003792752944,0.17468208915283068,-0.11532497125693283,0.09488636966807874,0.32275393405990493,0.2805064567339519,0.1473502000414888,0.13282373084352575,0.10677417567202001,-0.03064267526346978,0.0034383355431430503,0.14199979852444694,0.12156693424679037,0.08108191136378134,-0.018783230948596224,-0.06976390082191943,-0.002714591388015767,0.033361631917057086,0.12985708481757166,1.0,0.20557621369094328,0.16859593628617603,0.17772026918559794,-0.104860359689337,0.26996976585873983,-0.03466552468236292,-0.07242399275278706,0.383610298944546,0.20974041095405135,0.09565223417600055,-0.0845002746524818,0.09301950453525981,0.04626410430118134,0.38843257978391854,-0.0707653116305952,0.22933081158808247,-0.26533142462452836,-0.003886796875873646,-0.011954345928250946,-0.1971248461028828,0.5894028555171692,-0.011144774787783307,0.03544961775582027,0.09373666818068407,0.1362971409726976,-0.014125051303390186,0.11434619768057694,0.04540033069673333,0.24548461102888103,-0.05793959285489762,-0.025004973455559947,0.17133136810483116,0.0430850623604582,0.260545131248358,0.22610572914998286,0.05859170585511279,0.06986046574753797,-0.17256123886158337,0.24920469135397227,0.0857112046818712,0.16637539308403096,0.09414614006696602,-0.004962866313553867,0.08490878427392068,-0.18042941665135057,0.22370881439528673,0.3207651434853745,-0.024187382342087695,0.2449338962617189,0.23968192702974656,0.27461445327391487,0.3245668962114389,-0.01539286556871468,0.1254472075678186,0.17795045673985402,0.031228125369224032,0.04240498210690645,0.030743667964618436,0.2964046625397182,-0.07186160895976584,0.18242337855190513,0.2770423116772689,0.26696931496202503,0.14170864226632723,0.28550298963781207
0.5648594505326378,0.24588045606574369,0.08833069006593694,0.07708205939622577,0.2437190194620144,0.09808576104105156,0.09580821940324466,0.20895032759167273,0.09370929295035164,0.741488895614365,0.7289249882345745,0.11887342055668094,0.2702250783868749,0.05161540372127119,0.28217194360373876,0.3447512584658095,0.85878767768804,0.37041407107322505,-0.28803703422471033,0.5736355577882696,0.2408766629887307,0.2912962621442952,0.1229098135494223,0.05655199187429272,0.6207394345313755,0.2353124351851953,0.0005368656480383082,0.42047884660403706,0.2798382074336026,0.2874424302847362,0.12412809940712582,0.03920229941318628,0.1964730609926548,0.027771984101215924,0.23875595218452306,0.20557621369094328,1.0,0.3899783884330746,0.34177965955550116,0.18290223651020973,-0.03825213079647629,0.20173381585653766,0.039275233748289194,0.39434207475375993,0.49545753538547166,0.0946620949184936,-0.09658606712240554,0.17169208871827737,0.20856542834207017,0.27335735268379063,0.1527050426739003,0.12251000502633082,0.5004121592655809,0.32478080220544386,0.046212162303540666,0.3585847171401522,0.3803506524508036,0.6477805844273326,0.30660752074703096,0.1036526286503535,0.22653322092017247,0.31302703225570233,0.8631815649508586,0.42414610390117535,0.5795234075258127,0.7410832385586225,0.6926418385626355,0.3426111560284597,0.5235146780907313,0.45620346568998416,0.6028615225885242,0.16347685404597803,0.3276503209503385,0.16234525064780506,0.3172395593062428,0.5362109876953449,0.25878826148138223,0.6757403624759936,0.16862816506397224,0.38596137782242973,0.5363927906715578,0.3810215788459373,0.2195148257082654,0.16630254563022404,0.3994358448277349,0.09948397891763401,0.39136279899207543,0.5096317564565943,0.21605899855499433,-0.12108736952808984,0.14850787915477093,0.829706459388477,0.49291986405450394,0.08338148819929461,0.21392653472087123,0.3075365513645419,0.13030953016356736,0.3352063048827566,0.48729653514515703,0.8691166104038626,0.26221620077699215
-0.039587182599132846,-0.3863386721673629,-0.3325456588580285,-0.19106583591322118,-0.19616957613696356,-0.13928944988164613,-0.17509483124023276,-0.024289114876596,-0.3467709909175801,0.4292986044639905,0.3774631845046775,0.1635321947185169,-0.01025555254122736,-0.3161955422221085,0.3673507147012475,0.18399764153699313,0.4674404177402696,0.20449180009600798,0.1362323358961946,0.25428489777372637,0.15498310394924983,0.22936084594730666,-0.1369394350397456,-0.46615174257232656,0.2780785282177176,0.29521441797800346,-0.0003773854359133891,0.2867492864662298,0.2420767261756209,0.39849243377676424,-0.09659629115735699,0.03635833128254231,0.051392243740957834,-0.2661827647067725,-0.058554711761939354,0.16859593628617603,0.3899783884330746,1.0,0.09413509056769191,-0.05622774714275767,-0.37004988578985504,-0.013064703343178602,-0.03496695685953316,0.02717374808403118,0.7458389748946123,-0.1412225973827203,-0.07871185431630698,-0.29190206319574064,-0.15909704815423092,-0.19283044548304884,0.0678788390339564,-0.2850276622417815,0.1502681513008543,0.37151498377211806,-0.2520821443607741,0.35700185264929213,0.33289597001729915,0.3191752995304095,0.007814907927828909,0.3648790453030366,-0.3710508889730846,-0.023159250427479877,0.45307122310319825,0.2824645232936412,0.21003425862020672,0.3924232425195708,0.27628248742919,0.24000068451725204,0.11408118910409394,0.15853482493959645,0.24699680227937637,0.27082061767315935,-0.028142734546574556,0.0495716214880362,0.021691026177008466,0.2828473713493578,-0.01879662897488228,0.2504046050289197,-0.12190164095813606,0.11392290832238447,0.13172945387019905,0.010958510987863015,-0.2216046793484105,-0.01385314521561248,0.36671255178787926,-0.20453696509499888,0.16768353702772462,0.12441764326394524,-0.07576300963564374,-0.3476692593815667,-0.3911750158225953,0.37035815245017406,0.4760383876829259,0.36911026187810897,-0.22441182571638008,0.31502848060920746,-0.09771023021108764,0.07366363242831787,0.10226267232267432,0.3525906173816438,0.03032289105806207
0.42008273700540527,0.1563550382248375,-0.006423183445268543,0.01944087285662438,0.36298968146996247,0.06856347344911816,0.07896638071934253,0.3434017146024588,0.13215192412917276,0.33348293974129295,0.2810962113723106,0.07655463596522628,0.012893823377967153,0.00711740384618881,0.03592797164491542,0.5448558401855538,0.32795016964332385,0.45458879271878455,-0.06754708043143569,0.35213940250647285,0.32851474359048854,0.17227847223194792,0.17393749435110575,0.15974976935377322,0.37271898762595546,0.01477600640478661,0.13826828201147065,-0.0035057400675269886,0.020947050004316327,0.1545937089643983,0.061719054665822705,0.17905353231499915,0.13761885408634716,-0.045990487105994564,0.2725155557430201,0.17772026918559794,0.34177965955550116,0.09413509056769191,1.0,-0.10405628591416821,0.1607471265472378,0.08926349603838497,0.06165163084343587,0.048640123954832915,0.22904322731826637,-0.019877381627389334,0.07863121463426792,0.19532277617454608,0.1507095261237647,0.2018582014812056,0.06314200041242407,0.28243903167878937,0.04299216275257472,0.052299953086893315,0.11774215380162707,0.04564222184280945,0.0961221001960911,0.3186651494359247,0.18123546377583608,0.15328663720476365,0.14120857948881257,0.08487031503959339,0.3288896316793773,0.08022079677346662,0.23031254421661615,0.37616355270789886,0.3189228261582081,0.11241553925080933,0.3035439491969762,0.3765917431340518,0.40459256577595154,0.4582396527711187,0.210913366759533,-0.007628219848344028,0.16056271127079938,0.21683446227362518,0.3345752158996445,0.3552891785092982,0.2504685531047646,0.0778373424095503,0.2424208492721145,0.37201535657916807,0.1431363564720385,0.16620036439343847,0.23405763058264956,0.3264853785093634,0.16564367796550958,0.09763336518916049,0.05043893872954345,0.0551929787832096,0.08971667749664043,0.32092550454413077,0.11293697021610306,0.002526030483031378,0.2500876878250157,0.06375175993338154,0.13570160597800918,0.15316540425098316,0.22831638099235166,0.3380897430108398,0.16449393148647917
0.15254322959979058,0.011734690089579919,-0.07633341814003203,-0.0456593219727379,0.04284289523611766,-0.14373960763104404,-0.1402536847677871,0.1730321235756164,0.06020890278866176,0.35216050479694494,0.16745870382433994,0.2093119225021274,0.2667429528667876,0.0041959610986091675,0.274152886166887,0.06723740989429075,0.1652178573432028,0.03559329454485559,-0.02517921383993104,0.14178295471133584,0.048268833780251465,-0.01823951955198462,0.03874482145351351,0.0001742770251246292,0.2171709398181307,0.2230354198963906,0.04731860704569835,0.2885890138262731,0.2689045835056742,0.03499665224904555,0.10006640199624318,0.005074624547613218,-0.07531958212151366,0.37335830635860257,0.1309381537076292,-0.104860359689337,0.18290223651020973,-0.05622774714275767,-0.10405628591416821,1.0,-0.022685567774822512,0.29777715562419904,0.23217391418287586,0.15445621305236729,0.07773932840244328,0.08749853871540501,-0.15046092425374324,0.023628093663177363,0.1188350312079915,0.140718061615169,-0.026932478358951663,0.01312600127904707,0.32466438762890315,0.2360500167150244,-0.1021825664116278,0.09303385229187852,0.1746399023994611,0.10250035759878813,0.1276968289336774,0.1803557661945126,0.08309932037935466,0.24284730848481317,0.08229672639253076,0.3161380973145459,0.15890832902989402,0.09205175771817661,0.17881165582005956,-0.0074976463368687145,0.12517061344589653,0.04729911751804682,0.19866982278945633,-0.10840243810758163,0.0851741804718701,0.11229699079484864,0.16711907883977603,0.1712095134770208,-0.10708550899128588,0.23074624878292233,0.18916573741389386,0.3126465279976506,0.05489079334795309,0.1689044924124201,0.044398951583457726,-0.036132420511761645,0.14879385618062665,0.07953886193838451,-0.037486951192031485,0.1361016217494247,0.008422682489194016,0.05315238565542277,-0.031910642665081985,0.11387559062026906,0.39099120434617524,-0.020351294083900406,0.06659939379794025,0.07996490608568779,0.2340307775648422,-0.10079334566920889,0.07763379829663175,0.1626135363053284,0.032863392077246534
